class_id,class_name,method,filtered_sparsity_mean,filtered_sparsity_std,filtered_faithfulness_mean,filtered_faithfulness_std,baseline_sparsity_mean,baseline_sparsity_std,baseline_faithfulness_mean,baseline_faithfulness_std,mean_diff
549,envelope,ig,0.4811561968537414,0.0400731569394584,0.2724423133002711,0.3135572411572832,0.4847693452380952,0.0419895554913659,0.2621227328188251,0.2997608693452088,-0.0103195804814458
549,envelope,saliency,0.4248434842687074,0.0184345217107257,0.2763674656394869,0.3116250179525894,0.433389668367347,0.0282213482919964,0.2520676647080108,0.2939016106985389,-0.024299800931476
550,espresso_maker,ig,0.4825134194302722,0.0339080809103652,0.7448756543154559,0.2867479640352259,0.4857364742772108,0.0297905474716428,0.7178843415500933,0.3024385619513628,-0.0269913127653626
550,espresso_maker,saliency,0.4236705463435373,0.0190014991230998,0.6624127724237769,0.3308488785166794,0.4254986447704081,0.0187735451997923,0.6376795891684833,0.357433542849123,-0.0247331832552936
551,face_powder,ig,0.4806529017857142,0.0334054470576302,0.5701692740382895,0.2955083423295853,0.4906536989795919,0.0311651195394146,0.385306175886144,0.2878257303557639,-0.1848630981521455
551,face_powder,saliency,0.4251183832908162,0.0137249122702975,0.5883977516531013,0.292243661871122,0.4341883237670068,0.0268583077670665,0.3788306862837635,0.3294254505424034,-0.2095670653693378
552,feather_boa,ig,0.5170842633928572,0.0414817084941727,0.6002660219138488,0.3476835320912003,0.512320099914966,0.0410462713676173,0.604667633594945,0.3379690194641946,0.0044016116810962
552,feather_boa,saliency,0.4457315582482993,0.0287574331355528,0.5234080287851975,0.382989330267946,0.4444775722789115,0.030044000508851,0.551210902784951,0.3809916123473508,0.0278028739997535
553,file,ig,0.4978570099914967,0.0373114421364938,0.5582464564387919,0.346999153935108,0.4933696056547618,0.0313140307041681,0.4951588026365789,0.3527986271007809,-0.063087653802213
553,file,saliency,0.4238667889030612,0.0158179445586627,0.5145971656180336,0.370088507877867,0.4297262967687074,0.0211013185510699,0.4616821479357895,0.3520446981317331,-0.052915017682244
554,fireboat,ig,0.5067190157312925,0.035658777646157,0.3984917820052942,0.3655102676102902,0.4995911724064625,0.034806975170705,0.3054825966083445,0.3360726100857392,-0.0930091853969497
554,fireboat,saliency,0.4254308832908162,0.0192882676727165,0.3142871846869821,0.3847292986225741,0.4262628879676871,0.0235526410128136,0.2406724705836677,0.3250719175905893,-0.0736147141033143
555,fire_engine,ig,0.5034846673044219,0.0333851121815936,0.254053331115283,0.3116118701475213,0.4977573607568027,0.029303339242672,0.3234125557017978,0.339845512868488,0.0693592245865147
555,fire_engine,saliency,0.4186172672193878,0.0132359507690369,0.20466817145003,0.3050134763823926,0.4174714338860543,0.0131238298850831,0.2560744945798069,0.3152248081579853,0.0514063231297768
556,fire_screen,ig,0.4884422831632652,0.0341351896180142,0.3536988174391445,0.3044546441073742,0.4867741549744898,0.0321166411309183,0.3144940712489187,0.3316508658975929,-0.0392047461902257
556,fire_screen,saliency,0.4164709555697279,0.0127488557021161,0.3259163808636367,0.3139071244325896,0.4168763286564625,0.0154588572566587,0.2582654780941084,0.341981300019082,-0.0676509027695283
557,flagpole,ig,0.4918795174319728,0.0287499950632214,0.4788323962106369,0.3175293342345748,0.4908305431547619,0.0379373746423477,0.3578061997884652,0.2997250677044051,-0.1210261964221717
557,flagpole,saliency,0.4255567070578231,0.016518736210821,0.3585225907486165,0.3045335671409263,0.440995562287415,0.0334432832747997,0.3109449812956154,0.2781945374077144,-0.047577609453001
558,flute,ig,0.5199816645408163,0.0418522624678996,0.5287125359245692,0.2923567378540777,0.5063145727040815,0.0367741848321285,0.5099168602740974,0.2989736161978169,-0.0187956756504718
558,flute,saliency,0.4521900244472789,0.0253236992868831,0.5001267872286553,0.3034794144465501,0.4422725340136055,0.0241477152659261,0.4749179460782033,0.3077601212566462,-0.0252088411504519
559,folding_chair,ig,0.5050106292517006,0.038978409489546,0.3211192110984484,0.3302147207684425,0.5035018069727891,0.0365857150056224,0.3387304662937458,0.3107479439886113,0.0176112551952974
559,folding_chair,saliency,0.4258646896258503,0.0171482983500901,0.2824448468501214,0.2818928263516219,0.4260969387755102,0.0219174545946551,0.2394519918761216,0.2991302321996357,-0.0429928549739997
560,football_helmet,ig,0.4997747927295918,0.0304093052115652,0.2614658391487319,0.2951736371266673,0.4983391794217687,0.0257958573511159,0.235671668118448,0.3079793794821794,-0.0257941710302839
560,football_helmet,saliency,0.4326225021258503,0.0202340209764181,0.1247858187742531,0.256064841802269,0.4337331260629252,0.0215480875300097,0.1458755149086937,0.2461344668730615,0.0210896961344406
561,forklift,ig,0.505023118622449,0.0333847150790625,0.4218667992576956,0.3347612568483056,0.4989407950680272,0.0296471148635052,0.4175456359470263,0.3275344338857852,-0.0043211633106693
561,forklift,saliency,0.4324287840136054,0.0197505450288011,0.3707593101635575,0.3459471626956138,0.4241977572278912,0.0184476175690948,0.3118346886849031,0.3192784703614453,-0.0589246214786544
562,fountain,ig,0.4973157153486394,0.0356659197346558,0.1360873375198571,0.2709454481656608,0.4967599383503401,0.0352417267303386,0.0268170466693118,0.2214359519614378,-0.1092702908505452
562,fountain,saliency,0.4273583652210884,0.0241687163286235,0.1611024010251276,0.2688205320052448,0.4252147108843537,0.0238921594143077,0.0179907792399171,0.2192489237431308,-0.1431116217852104
563,fountain_pen,ig,0.5012507971938774,0.0514718461534625,0.5468053234173976,0.2885384261433089,0.4918638392857143,0.0443986260018816,0.4502002144781909,0.2903527489570785,-0.0966051089392067
563,fountain_pen,saliency,0.4221312978316326,0.0175663982856849,0.4737521633355754,0.2776642849172924,0.4218306228741496,0.0190777181881426,0.3019497989863157,0.2624711951538389,-0.1718023643492597
564,four-poster,ig,0.4950900829081632,0.031259282660319,0.442216018239269,0.3059000276805073,0.4953578071853742,0.0282587883842931,0.3622304895785055,0.2913196135576509,-0.0799855286607635
564,four-poster,saliency,0.4141596247874149,0.0104450203049624,0.3981315543817254,0.3147413209827587,0.4154501488095238,0.0159392812119467,0.3159947395528434,0.3006667429199701,-0.082136814828882
565,freight_car,ig,0.5083266900510204,0.0371654577250359,0.0842776201851666,0.1726258590805141,0.5107105654761904,0.0349319776436194,0.0735431145317852,0.1547144286757463,-0.0107345056533813
565,freight_car,saliency,0.41984375,0.0139692103789851,0.0538320761220529,0.1562404924382993,0.4214312287414965,0.017782906658297,0.0673659902578219,0.1653877957645761,0.013533914135769
566,French_horn,ig,0.5005521896258504,0.038784881204257,0.4119540579921522,0.3902198332977613,0.4940072278911565,0.0347249611648015,0.3407726982425083,0.3797672120100646,-0.0711813597496438
566,French_horn,saliency,0.4317765465561223,0.0215336075633314,0.3758795465380535,0.3740005006618442,0.4248680644132652,0.0229965380575769,0.279003254561976,0.3280081585699526,-0.0968762919760774
567,frying_pan,ig,0.4946433886054421,0.038181401224506,0.3692681390384678,0.3135236873019927,0.4994285448554422,0.037217010367669,0.3415985780319897,0.3075528990759692,-0.027669561006478
567,frying_pan,saliency,0.4340035076530612,0.0275535793575367,0.3221871883457061,0.2965416028457952,0.4370688509778911,0.0292441268905254,0.2814169822225812,0.2686993596330857,-0.0407702061231248
568,fur_coat,ig,0.5003819887329932,0.0444145630001909,0.450885267535341,0.3305097050204627,0.4937089445153061,0.0397132499188178,0.362736036691058,0.3268572626342227,-0.088149230844283
568,fur_coat,saliency,0.4351982355442177,0.0273186621093236,0.3948785719004808,0.3318754851905355,0.4260120376275511,0.0289168170680816,0.319968396955519,0.314596891382306,-0.0749101749449619
569,garbage_truck,ig,0.505948793579932,0.0257001799480756,0.306458992871535,0.3008521053933496,0.5018096301020407,0.02620327691721,0.3250445449633844,0.2742957859946601,0.0185855520918494
569,garbage_truck,saliency,0.4236330782312925,0.0135686829187718,0.2266640708781779,0.2820305750957461,0.41820206207483,0.013711966926126,0.2944518764037639,0.2722291572033575,0.067787805525586
570,gasmask,ig,0.5076585087159864,0.0432937107774642,0.6674941710127313,0.327944549792909,0.5069544536564625,0.0462386314401461,0.6202210432797437,0.3299104685817198,-0.0472731277329876
570,gasmask,saliency,0.4528338913690476,0.0339154666438687,0.6442493308104531,0.3357529209393221,0.4466196322278911,0.0337059129071867,0.5384777891475824,0.3625028493772746,-0.1057715416628707
571,gas_pump,ig,0.5108055644132653,0.0277370741344497,0.4380552064147195,0.3335520282756876,0.5095319143282313,0.0284181502159952,0.4092055178894952,0.3526770406722398,-0.0288496885252243
571,gas_pump,saliency,0.4307479007227892,0.0158044445712634,0.3128637187962886,0.3195399981714276,0.4297144717261905,0.0163058273704975,0.2933186338702216,0.3174577829380311,-0.0195450849260669
572,goblet,ig,0.4988096566751701,0.0410744911687778,0.3330866109396447,0.2904072631756854,0.4932732780612244,0.0374001185638259,0.282367039360106,0.2887944028369125,-0.0507195715795387
572,goblet,saliency,0.4279231770833334,0.0219465393613918,0.2696312682260759,0.2823735257872986,0.4251899978741496,0.0209722168118536,0.2208462196483742,0.2780972346278723,-0.0487850485777016
573,go-kart,ig,0.5144087478741498,0.0370138647564167,0.7053760025618522,0.2925551050937464,0.5017218059098639,0.03162586941341,0.6530414096928507,0.3062132625270812,-0.0523345928690014
573,go-kart,saliency,0.4329714073129252,0.0200055136656601,0.5555191005460801,0.350589024125816,0.4263469919217686,0.0221448482522011,0.4486057062423788,0.3422203806482593,-0.1069133943037013
574,golf_ball,ig,0.5185944143282313,0.0530677712936518,0.596246765851156,0.3843912381501793,0.5115129411139455,0.05642542358288,0.5702473019483568,0.3821852726754672,-0.0259994639027991
574,golf_ball,saliency,0.4338196215986394,0.0263118328151156,0.5764598871956923,0.3476805354180489,0.4279416454081632,0.026864894780248,0.4582644025472518,0.3778255548302439,-0.1181954846484404
575,golfcart,ig,0.5169843484268708,0.0406528187340701,0.526308049648651,0.3631364255609557,0.5099008822278911,0.0346477059797151,0.5099583207674004,0.344946384626932,-0.0163497288812504
575,golfcart,saliency,0.4328322969812925,0.0218647664063576,0.4535966283211018,0.3309764493517989,0.427855681335034,0.0205371303963303,0.3187629103084328,0.318445310596712,-0.1348337180126691
576,gondola,ig,0.508531037414966,0.021396423343004,0.4106288552489422,0.3615241566443948,0.5127260044642857,0.0229364277617612,0.3347754006332252,0.3588499502232354,-0.075853454615717
576,gondola,saliency,0.4252911086309525,0.0160924634707712,0.2822463929560035,0.3203229103711557,0.4287503985969388,0.0163903316168866,0.198147260104306,0.2754856174536327,-0.0840991328516975
577,gong,ig,0.5034901147959184,0.0419629126912835,0.2404780232324265,0.3227032808162313,0.5045820046768708,0.0424252940348934,0.2003552637971006,0.3101155601357609,-0.0401227594353258
577,gong,saliency,0.4381883769132652,0.0265342719822447,0.2065159064799081,0.3121515793488336,0.4332084396258503,0.0330721653790192,0.1722820798819884,0.3095019594840212,-0.0342338265979196
578,gown,ig,0.5116582961309524,0.0368590273067672,0.2439385710087663,0.3280079592060779,0.5046843112244899,0.0308201412690272,0.2100870540931646,0.3169267666555064,-0.0338515169156016
578,gown,saliency,0.4303024022108843,0.0203907511798978,0.2486050989706564,0.3509923962929724,0.4273262117346939,0.020008342097129,0.1961874801502744,0.3190439186211165,-0.0524176188203819
579,grand_piano,ig,0.5019015731292518,0.0344430426720318,0.5472553770848754,0.326822932770082,0.5053260522959183,0.0342450004456238,0.4318490111508435,0.2980794622627484,-0.1154063659340317
579,grand_piano,saliency,0.4356667198129251,0.0213718675284684,0.517186187155894,0.3377790041444429,0.4426663477891157,0.0240672196584784,0.3222954775558901,0.2707370780347445,-0.1948907096000039
580,greenhouse,ig,0.5061354698129251,0.035661933476598,0.3013134085378988,0.3204831266701854,0.5004458971088436,0.0346242844398944,0.2719493616744876,0.2946453967062604,-0.0293640468634112
580,greenhouse,saliency,0.4228756111819727,0.0211595767553044,0.2651669486545143,0.31505278848742,0.4125344122023809,0.0182247738959449,0.1775733728182967,0.2609435291483354,-0.0875935758362174
581,grille,ig,0.4856463913690476,0.0255248428483064,0.4456591288722484,0.2784968548476951,0.4906891741071428,0.0235417853582733,0.3189696338039357,0.2950240779845548,-0.1266894950683126
581,grille,saliency,0.4163843271683673,0.0144804570607813,0.3606300097694475,0.2852537232420507,0.4232665019132653,0.0225422111707425,0.2063782148482278,0.2985093251406844,-0.1542517949212197
582,grocery_store,ig,0.4941226881377551,0.0207421627033171,0.4381503996212268,0.2676538333191762,0.4861508822278912,0.0184221073444904,0.4393821951105201,0.2654999130436253,0.0012317954892932
582,grocery_store,saliency,0.4165880102040817,0.0113771650654744,0.3057780263072345,0.2678968606383508,0.409363174957483,0.0123575036177467,0.332920604670071,0.2696505678408709,0.0271425783628365
583,guillotine,ig,0.5065764508928572,0.036847731061704,0.4861670187395066,0.3502190857484569,0.5032881590136054,0.0383255956383365,0.4185192302317591,0.3443150634373975,-0.0676477885077474
583,guillotine,saliency,0.4349513711734694,0.024014797135178,0.4755286866883398,0.3356959875210376,0.433450387967687,0.0289813870332078,0.3520845987676875,0.3266106205728036,-0.1234440879206522
584,hair_slide,ig,0.4894005102040816,0.0412121672768544,0.3059292436358737,0.3672830628198648,0.4860071215986394,0.0378681208068351,0.360483192482061,0.3359261956846138,0.0545539488461872
584,hair_slide,saliency,0.4212012383078231,0.0136452667518676,0.3465008143041632,0.3448682076249051,0.4203150244472789,0.0234763574538316,0.3177216618298553,0.3221067729683002,-0.0287791524743079
585,hair_spray,ig,0.5015137383078231,0.0408051079626057,0.3618626414259052,0.2719198988101868,0.5039038584183674,0.0371635769662866,0.3651986127373379,0.2899338001005298,0.0033359713114327
585,hair_spray,saliency,0.4323693930697279,0.0208126965362758,0.3355140383144316,0.2826559796477694,0.4351392431972789,0.0252480942636565,0.2820876591415799,0.2996658242709952,-0.0534263791728517
586,half_track,ig,0.5003724224064626,0.0300007987346736,0.2379073124289425,0.3382622285221612,0.4938077965561225,0.0261698142551891,0.2236259879755925,0.3104393784122441,-0.0142813244533499
586,half_track,saliency,0.4328296396683673,0.0185251622453522,0.222086006958707,0.3187265819738471,0.4212032312925169,0.0189626378022316,0.1516053832793841,0.3091177160475972,-0.0704806236793229
587,hammer,ig,0.5077727731717688,0.0475060454609926,0.4795923671314085,0.2828643905961294,0.5025314891581634,0.0452591441571947,0.4463763592293617,0.2718711675380573,-0.0332160079020468
587,hammer,saliency,0.4277758290816327,0.0193284693864493,0.440318870494666,0.2749540113426471,0.4215468218537415,0.0211019128454832,0.4076728607468249,0.2849079013298164,-0.0326460097478411
588,hamper,ig,0.4924427349064625,0.0282209073857961,0.438704986263765,0.3101657754933131,0.4922205835459183,0.0247337227964434,0.4204274428862845,0.2954062424714552,-0.0182775433774804
588,hamper,saliency,0.4156180909863945,0.0131804477903449,0.351618236831855,0.3169250717996695,0.4117720291241497,0.0153740690442897,0.3118643621576484,0.2935764714755581,-0.0397538746742066
589,hand_blower,ig,0.5158561862244898,0.0368896648900261,0.4588416935240093,0.3560484179151643,0.5125579294217687,0.0351050828769122,0.4419539155437815,0.3689851710916454,-0.0168877779802278
589,hand_blower,saliency,0.4399101828231292,0.0177248875457134,0.4082011197239626,0.3548483527379494,0.4408491443452381,0.0220003123293854,0.3758772011834662,0.3634477332219809,-0.0323239185404963
590,hand-held_computer,ig,0.4865056335034013,0.0348118931630945,0.3068152635372826,0.3086834085111049,0.4914591305272108,0.0320539974177376,0.2550434376218618,0.2746453753742655,-0.0517718259154207
590,hand-held_computer,saliency,0.4260997289540816,0.0162207207931496,0.2923077718974673,0.2837338210570211,0.4320030824829932,0.0226167790631974,0.212766322357802,0.2643892583798009,-0.0795414495396653
591,handkerchief,ig,0.4901004464285713,0.0344937447682218,0.2982972797506955,0.3232248041183316,0.4928322969812925,0.0409627107797226,0.2893674290049239,0.3527338251302036,-0.0089298507457715
