class_id,class_name,method,filtered_sparsity_mean,filtered_sparsity_std,filtered_faithfulness_mean,filtered_faithfulness_std,baseline_sparsity_mean,baseline_sparsity_std,baseline_faithfulness_mean,baseline_faithfulness_std,mean_diff
621,lawn_mower,ig,0.3083673469387755,0.0515297029622746,0.3101158495555864,0.3436017107270229,0.3,0.0507236266189247,0.2902817774342838,0.3366082751384485,-0.0198340721213025
621,lawn_mower,saliency,0.2365306122448979,0.0348400282985686,0.3166836243384751,0.31618298426776,0.2270408163265306,0.0322075798001767,0.2306196698214626,0.3045852244169999,-0.0860639545170124
622,lens_cap,ig,0.273469387755102,0.0498748955504079,0.4095481386934443,0.3401038815211305,0.2702040816326531,0.0405085333537141,0.2874150907920557,0.3598734526042832,-0.1221330479013886
622,lens_cap,saliency,0.2222448979591837,0.029400507437248,0.3870883844809941,0.366518717241,0.2304081632653061,0.0418785256679357,0.320926616942379,0.3692736644929384,-0.0661617675386151
623,letter_opener,ig,0.2540816326530612,0.0570881662477525,0.3029282700520707,0.2876865243401438,0.2520408163265306,0.0552247311336114,0.265959307054145,0.2777448421871066,-0.0369689629979257
623,letter_opener,saliency,0.2108163265306122,0.0325802760220449,0.3190526394252083,0.2735191449145976,0.2138775510204081,0.0450350411950912,0.2591763672413799,0.2447804678927404,-0.0598762721838284
624,library,ig,0.2448979591836735,0.0403028931798601,0.0273522674664855,0.1747699601506588,0.2338775510204081,0.0360676397282732,0.0248400146514177,0.1739935722956995,-0.0025122528150677
624,library,saliency,0.2022448979591836,0.0240773085014304,0.0778147574141621,0.1970182256115243,0.2014285714285714,0.0261797840176727,0.0213561691343784,0.1583595222919656,-0.0564585882797837
625,lifeboat,ig,0.2569387755102041,0.0515458655945528,0.2306336662452668,0.3278598919073418,0.2540816326530613,0.0470606226840824,0.1495162676461041,0.2828731191085221,-0.0811173985991627
625,lifeboat,saliency,0.1899999999999999,0.0170307314653265,0.2134972732514143,0.3321774081666659,0.2029591836734694,0.0261409771663888,0.0988059981912374,0.2627615059509869,-0.1146912750601768
626,lighter,ig,0.2724489795918367,0.0622448979591836,0.2819599966914393,0.2881587350270446,0.2753061224489795,0.0692898468906696,0.2617281699704472,0.266395766726807,-0.0202318267209921
626,lighter,saliency,0.221734693877551,0.0346369581103579,0.2848792151268571,0.3012757028441368,0.2309183673469387,0.0460181455618281,0.2492539477325044,0.295946617612659,-0.0356252673943527
627,limousine,ig,0.2888775510204082,0.0523389817718236,0.3324582302290946,0.33698282571627,0.288265306122449,0.0534059640981181,0.2215819393284618,0.2946948595582787,-0.1108762909006327
627,limousine,saliency,0.2297959183673469,0.0309666558994133,0.3709410424716771,0.3212571715246406,0.2370408163265306,0.0354540078442467,0.2627850832790136,0.2735085095806499,-0.1081559591926634
628,liner,ig,0.2857142857142857,0.0576417724183616,0.2877186704007908,0.3150418127416151,0.2741836734693877,0.0570042962935107,0.1841261731833219,0.2671550032752789,-0.1035924972174689
628,liner,saliency,0.2128571428571428,0.036436430867709,0.2619364939257502,0.3252661005978247,0.2121428571428571,0.0414503059505023,0.1159863682556897,0.2569367792451525,-0.1459501256700605
629,lipstick,ig,0.2773469387755102,0.0588817067822087,0.2475739671643532,0.2977155116161887,0.2735714285714286,0.0492751499219779,0.200584063178976,0.2450067775921277,-0.0469899039853771
629,lipstick,saliency,0.2210204081632653,0.0359676146617547,0.2401628235203679,0.2949236373945718,0.231938775510204,0.0428110782565803,0.1724436330609023,0.2440803893042067,-0.0677191904594656
630,Loafer,ig,0.2826530612244898,0.0632159122519736,0.4219272894365713,0.3700467775562845,0.2780612244897959,0.0541898224728759,0.3596408022288233,0.3617766956432739,-0.0622864872077479
630,Loafer,saliency,0.2282653061224489,0.0326978328265577,0.4432680140365846,0.3668706841777827,0.2280612244897959,0.0402673541272972,0.3714649980422109,0.3578865166604233,-0.0718030159943737
631,lotion,ig,0.2663265306122448,0.0559459190280522,0.215474041015841,0.2746581374263146,0.2754081632653061,0.0587553997624855,0.2190797108504921,0.2615609213116986,0.003605669834651
631,lotion,saliency,0.2176530612244898,0.0292487144496916,0.209629902197048,0.2533053177791072,0.2366326530612245,0.0387337315207004,0.1614262695214711,0.2191638793904975,-0.0482036326755769
632,loudspeaker,ig,0.2601020408163265,0.0588704767086613,0.2990763559238985,0.2960275378945133,0.263469387755102,0.0537219459831508,0.2166483580798376,0.2643210359050202,-0.0824279978440608
632,loudspeaker,saliency,0.2277551020408163,0.0354473993044773,0.3451088123850059,0.3192499098551492,0.2395918367346938,0.0425151564223198,0.2132709174009505,0.2859153021366606,-0.1318378949840553
633,loupe,ig,0.2808163265306122,0.0527557928348567,0.2818430678467121,0.3307610437396417,0.2793877551020408,0.0456974276496418,0.2001151028177264,0.3548305003529483,-0.0817279650289856
633,loupe,saliency,0.2272448979591837,0.0361231695996378,0.2560699283900612,0.3433766631740612,0.2297959183673469,0.0300277533710308,0.2137028687323618,0.3269800022852475,-0.0423670596576994
634,lumbermill,ig,0.2473469387755102,0.0303086991277338,0.1253173943811271,0.2269291545926017,0.235204081632653,0.0307522309508564,0.1329155881679616,0.2398349981948489,0.0075981937868346
634,lumbermill,saliency,0.2106122448979591,0.0267074171491524,0.1098455481964629,0.2507966806824441,0.1991836734693877,0.0243396759442866,0.0899749316542875,0.2280071902181299,-0.0198706165421754
635,magnetic_compass,ig,0.2618367346938776,0.0475168485430192,0.293678588103503,0.2601113338314816,0.2528571428571428,0.0419753800234528,0.1725299366540275,0.2646465609761596,-0.1211486514494754
635,magnetic_compass,saliency,0.2258163265306122,0.0351679791219019,0.2197085111425258,0.2573812243420604,0.2273469387755102,0.032687481858056,0.1814424869231879,0.2509070678398381,-0.0382660242193378
636,mailbag,ig,0.2486734693877551,0.04910496284586,0.1268779719807207,0.2422778593660951,0.2659183673469388,0.0656451658292623,0.0878228330053389,0.2339292737801862,-0.0390551389753818
636,mailbag,saliency,0.2183673469387755,0.0353037630449105,0.1264994016848504,0.2421907008387997,0.2362244897959183,0.0583442404669772,0.0938268921524286,0.2016178182094178,-0.0326725095324218
637,mailbox,ig,0.2659183673469388,0.0492302260846916,0.1980366336833685,0.2345064094968836,0.2776530612244898,0.0638802405380203,0.1498536203615367,0.2540374035027088,-0.0481830133218318
637,mailbox,saliency,0.2194897959183673,0.0325331023552111,0.1518605199153535,0.2430225600476211,0.2322448979591836,0.0425430668434134,0.1193218583823181,0.2408667357246922,-0.0325386615330353
638,maillot,ig,0.2558163265306122,0.0460430280623771,0.1937038534064777,0.2141070436475324,0.2570408163265306,0.0520897129231849,0.1538237336743623,0.1820562242112502,-0.0398801197321154
638,maillot,saliency,0.2294897959183673,0.0349106373915179,0.1642560006817802,0.2023370320867229,0.2373469387755102,0.0402413584567624,0.1240494056139141,0.1976734132922944,-0.0402065950678661
639,maillot,ig,0.2694897959183674,0.0586418725925242,0.1694728097184088,0.198664590470602,0.2743877551020408,0.061735031201642,0.1604987104283645,0.1659947045708238,-0.0089740992900442
639,maillot,saliency,0.2316326530612244,0.0350818641585124,0.174708499792996,0.1925397786674931,0.2455102040816326,0.0443571322939101,0.1519681267868873,0.1694923867329421,-0.0227403730061087
640,manhole_cover,ig,0.228469387755102,0.0347432122219848,0.1821433460975822,0.2565988016426507,0.2195918367346939,0.0418859839542029,0.1696893004189041,0.2592168836798695,-0.012454045678678
640,manhole_cover,saliency,0.1990816326530612,0.0216338563392726,0.2060095619717321,0.2662209157599342,0.1925510204081633,0.0332817350190894,0.229854878266342,0.287373215613781,0.0238453162946098
641,maraca,ig,0.266530612244898,0.0537393868525866,0.447894174256362,0.3287032350526575,0.2745918367346938,0.0524859910704011,0.3007141150417737,0.312827519532581,-0.1471800592145882
641,maraca,saliency,0.2433673469387755,0.0433553404748303,0.4312878611451015,0.3512296888786176,0.2512244897959184,0.0499641687522205,0.3519333437317982,0.3103376562105662,-0.0793545174133032
642,marimba,ig,0.3019387755102041,0.0565723157158698,0.184976112631848,0.2988787859557933,0.2926530612244897,0.0572408052667719,0.1355042418953962,0.2856174563218275,-0.0494718707364518
642,marimba,saliency,0.2691836734693877,0.0472875242974905,0.216537527940236,0.30892162749677,0.2646938775510204,0.0530184285816055,0.1678581809521711,0.2869420805719131,-0.0486793469880649
643,mask,ig,0.2860204081632653,0.0658887435804648,0.3299229919759091,0.3001794316614746,0.2754081632653061,0.0655328494142684,0.2743538656593591,0.2968244583668158,-0.0555691263165499
643,mask,saliency,0.2403061224489796,0.0464397833513208,0.3152546905539929,0.2912287013685433,0.2368367346938775,0.049054895343732,0.2227102749492041,0.2878510945680242,-0.0925444156047888
644,matchstick,ig,0.27,0.0580543197357728,0.3570323347620433,0.3437266076712787,0.2666326530612244,0.0668333072808695,0.2997959919865752,0.308990602468819,-0.057236342775468
644,matchstick,saliency,0.2314285714285714,0.0381632653061224,0.2861204973122403,0.3403092409491232,0.2420408163265306,0.0578865598469292,0.245021949307702,0.3125693098744497,-0.0410985480045383
645,maypole,ig,0.2737755102040816,0.0476172132785665,0.1975033137947321,0.2801372510879947,0.2505102040816326,0.0408832359746237,0.1367115347087383,0.2631944318077499,-0.0607917790859937
645,maypole,saliency,0.230204081632653,0.0323429148337265,0.1468974677473306,0.2672910643637264,0.2210204081632653,0.0339420335422455,0.0826694404333829,0.1822486265689261,-0.0642280273139476
646,maze,ig,0.2738775510204081,0.0616519094123944,0.1248618154646828,0.3194089522323191,0.2690816326530612,0.0547970584763389,0.1180850744992494,0.3242470993296142,-0.0067767409654334
646,maze,saliency,0.2460204081632653,0.0560508820129293,0.1416468824259937,0.3161856144649079,0.2456122448979592,0.0566580196912606,0.1320301984716206,0.3125132036355936,-0.009616683954373
647,measuring_cup,ig,0.2627551020408163,0.0560226385192232,0.2561810238548787,0.2527414713649062,0.261938775510204,0.0523461431295701,0.2401861431909492,0.2700036154406212,-0.0159948806639295
647,measuring_cup,saliency,0.2181632653061224,0.0343251716588969,0.2243747390841599,0.2681939171081058,0.2248979591836734,0.0394258037647802,0.2359855514124501,0.2691844906808462,0.0116108123282901
648,medicine_chest,ig,0.2598979591836735,0.0476915022157005,0.2555246094614267,0.3172843683314924,0.2505102040816326,0.0477115840439021,0.1663034796435386,0.2702682150327539,-0.0892211298178881
648,medicine_chest,saliency,0.2013265306122448,0.0221738708792788,0.2232627513166517,0.2590741041401628,0.2063265306122448,0.03339651100198,0.1750053363014012,0.2685900195172335,-0.0482574150152504
649,megalith,ig,0.2733673469387755,0.0567964170195244,0.3079184561502188,0.3676621017531014,0.2789795918367347,0.0648054789668534,0.2753586027989513,0.34772678813705,-0.0325598533512675
649,megalith,saliency,0.2338775510204081,0.0381850859804838,0.3709067086479626,0.3729540336020503,0.2289795918367347,0.0444274980418365,0.2930973399092909,0.3455225076216948,-0.0778093687386717
650,microphone,ig,0.2743877551020408,0.0693524069627017,0.2702536109353241,0.2701118301200241,0.2705102040816327,0.0630302579010963,0.2123052961290523,0.2518770627436079,-0.0579483148062718
650,microphone,saliency,0.2254081632653061,0.0297618270164193,0.2769807150703127,0.2470329643110184,0.2351020408163265,0.0373090027021928,0.1697480587607424,0.2508219689827152,-0.1072326563095703
651,microwave,ig,0.2874489795918367,0.0505860078472384,0.3263081574230455,0.3321421103364774,0.2885714285714286,0.0538419795993826,0.2913488713756669,0.3319241844021495,-0.0349592860473785
651,microwave,saliency,0.2277551020408163,0.0318419671262727,0.3534842140681576,0.3391616049187322,0.2372448979591836,0.0384553105841046,0.243132551087765,0.3262954539044072,-0.1103516629803925
652,military_uniform,ig,0.2754081632653061,0.0443553717199675,0.1111313118739053,0.2453354085186165,0.2647959183673469,0.0430298996229097,0.1097759446362033,0.2742520078724745,-0.001355367237702
652,military_uniform,saliency,0.2393877551020408,0.0418347436061792,0.1600640537403524,0.293992741603191,0.2283673469387755,0.0431303246717323,0.1182384231500327,0.2478177963434495,-0.0418256305903196
653,milk_can,ig,0.2914285714285714,0.0609316124116787,0.2997925582807511,0.3467616351293317,0.2865306122448979,0.0591252350473854,0.2790614178258693,0.3210659866036327,-0.0207311404548818
653,milk_can,saliency,0.2445918367346939,0.0460023042357889,0.350655846617883,0.3453891015558384,0.2439795918367347,0.0502667809904018,0.294595163797494,0.3617760488621798,-0.056060682820389
654,minibus,ig,0.2597959183673469,0.0453690498822011,0.2750787290651351,0.2468967037148378,0.2622448979591836,0.046481803975226,0.217515467852354,0.2176969917783905,-0.057563261212781
654,minibus,saliency,0.2109183673469387,0.0241604124763783,0.266053199977614,0.2593417850981068,0.2158163265306122,0.020566984051782,0.2028111541527323,0.2397317022519348,-0.0632420458248816
655,miniskirt,ig,0.2853061224489795,0.0541858833478402,0.3401169095696241,0.2800688662364015,0.2858163265306123,0.0569556883666397,0.2535723009967478,0.2435769498786411,-0.0865446085728763
655,miniskirt,saliency,0.2277551020408163,0.0316944754664548,0.3304730876622488,0.2844003070138712,0.231938775510204,0.0357173468075914,0.2582635759522964,0.2921154304027273,-0.0722095117099524
656,minivan,ig,0.2655102040816326,0.0495077812890384,0.2945887256925925,0.2304172917813088,0.27,0.055204364554709,0.1956373029435053,0.2128989648884951,-0.0989514227490872
656,minivan,saliency,0.2163265306122448,0.0300457793149703,0.2319927669432945,0.1983195693473198,0.2342857142857142,0.0427335438318637,0.1966701489314437,0.2107842738057759,-0.0353226180118508
657,missile,ig,0.2879591836734694,0.0556114023527263,0.1610635640400869,0.1942171350361885,0.283265306122449,0.0579861248106297,0.1355065755860414,0.1924662528167743,-0.0255569884540454
657,missile,saliency,0.2418367346938775,0.0421219743684699,0.158216495641027,0.2035963872407787,0.2499999999999999,0.0498122254998323,0.1885371920570469,0.2007651017265937,0.0303206964160199
658,mitten,ig,0.2438775510204081,0.0503320916536266,0.270419420748949,0.2842021502644066,0.2527551020408163,0.0566322853453772,0.2111378862522542,0.284937842098459,-0.0592815344966948
658,mitten,saliency,0.2124489795918367,0.0295700130645287,0.2265831335024631,0.2568041562334576,0.2133673469387755,0.0424750949886406,0.1883187602553516,0.2679512134572034,-0.0382643732471115
659,mixing_bowl,ig,0.2635714285714285,0.0555968898479613,0.234579905977007,0.2681897894528222,0.2787755102040816,0.0586424940419081,0.1968592610605992,0.2424261391172239,-0.0377206449164077
659,mixing_bowl,saliency,0.2140816326530612,0.0282039044266266,0.2761866805318277,0.3214992990633614,0.2413265306122448,0.0435948414847632,0.2153483154985588,0.2674400262203668,-0.0608383650332689
660,mobile_home,ig,0.2898979591836735,0.0551368937393888,0.2709082312323153,0.2685880039712566,0.2830612244897958,0.0618357243805119,0.237601120864856,0.2858212246681891,-0.0333071103674592
660,mobile_home,saliency,0.2374489795918367,0.0348616889928409,0.2308025609876494,0.2893642263067044,0.2414285714285714,0.0507486640755799,0.1893340644577983,0.2818289957725956,-0.0414684965298511
661,Model_T,ig,0.2658163265306122,0.0386174274901352,0.1364912853762507,0.2001320765749649,0.2651020408163265,0.0357282771427409,0.1202280095219612,0.1761795535664428,-0.0162632758542895
661,Model_T,saliency,0.2325510204081632,0.0326225942047031,0.1523738112673163,0.2126185864392315,0.2325510204081632,0.0331136206122819,0.1120682031661272,0.1823624013504315,-0.0403056081011891
662,modem,ig,0.276530612244898,0.0645685388553321,0.2634764620009809,0.244001218477785,0.2803061224489795,0.0668224007062871,0.2363937633112073,0.1958065156958749,-0.0270826986897736
662,modem,saliency,0.2175510204081632,0.0296403543149375,0.23734581369441,0.2448711602120585,0.2312244897959183,0.0477681824053665,0.2180664418917149,0.1976773392177864,-0.019279371802695
663,monastery,ig,0.248469387755102,0.0352927012357576,0.209930808795616,0.2472744774451684,0.2397959183673469,0.0442908865596136,0.1247181222774088,0.1776838420206118,-0.0852126865182072
663,monastery,saliency,0.2061224489795918,0.0258749435369509,0.2258204035833478,0.2280005106155532,0.2075510204081632,0.0300360743817312,0.113098095129244,0.1832813770943477,-0.1127223084541037
